ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.6499999999999999,0.21777221526908636,0.020887728459530026,0.19788918205804748,0.7088607594936709,0.0,0.0,1.0,1.0,0.5555555555555556,1.0,0.5673076923076923,0.10526315789473684,0.17,0.0,0.015151515151515152,0.015151515151515152,0.20689655172413793,0.1683673469387755,0.375,0.13636363636363635,0.1875,0.7000000000000001
0.18333333333333324,0.10763454317897372,0.033942558746736295,0.12401055408970975,0.11392405063291139,0.2631578947368421,0.21052631578947367,0.47000000000000003,0.03614457831325302,0.0,0.0,0.15384615384615385,0.0,0.38,0.0,0.045454545454545456,0.015151515151515152,0.35344827586206895,0.41326530612244894,0.125,0.0909090909090909,0.0625,0.88
0.7333333333333332,0.3216520650813517,0.04699738903394256,0.2532981530343008,0.4050632911392405,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.40384615384615385,0.0,0.38,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.008620689655172414,0.33936868139929716,0.09375,0.063510810350698,0.0,0.6
0.3833333333333333,0.2653316645807259,0.018276762402088774,0.16886543535620052,0.27848101265822783,0.15789473684210525,0.10526315789473684,0.84,0.03614457831325302,0.0,0.3333333333333333,0.25,0.10526315789473684,0.32,0.0,0.030303030303030304,0.030303030303030304,0.3275862068965517,0.31632653061224486,0.125,0.0909090909090909,0.1875,0.5
0.7,0.4518147684605757,0.033942558746736295,0.3324538258575198,0.24050632911392406,0.0,0.0,0.89,0.1566265060240964,0.6666666666666666,0.6666666666666667,0.1826923076923077,0.0,0.21,0.0,0.015151515151515152,0.015151515151515152,0.1939655172413793,0.33936868139929716,0.125,0.0,0.0,0.5
0.6333333333333333,0.13016270337922403,0.0026109660574412533,0.13456464379947228,0.17721518987341772,0.05263157894736842,0.05263157894736842,0.88,0.746987951807229,0.6666666666666666,0.16666666666666669,0.16346153846153846,0.21052631578947367,0.63,0.08333333333333333,0.045454545454545456,0.045454545454545456,0.15948275862068964,0.4846938775510204,0.0625,0.0909090909090909,0.0,0.63
0.8666666666666667,0.42052565707133915,0.005221932114882507,0.35883905013192613,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.17307692307692307,0.15789473684210525,0.16,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.05172413793103448,0.33936868139929716,0.125,0.0,0.0,0.63
0.5166666666666666,0.5319148936170214,0.02610966057441253,0.15831134564643798,0.31645569620253167,0.0,0.0,0.85,0.5542168674698795,0.6666666666666666,0.6666666666666667,0.019230769230769232,0.10526315789473684,0.37,0.0,0.030303030303030304,0.030303030303030304,0.17672413793103448,0.3571428571428571,0.25,0.045454545454545456,0.125,0.67
0.8499999999999999,0.4217772215269086,0.028720626631853787,0.2532981530343008,0.13924050632911392,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.10576923076923078,0.05263157894736842,0.36,0.0,0.030303030303030304,0.030303030303030304,0.09913793103448276,0.423469387755102,0.09375,0.045454545454545456,0.0,0.8300000000000001
0.5999999999999999,0.20150187734668337,0.00783289817232376,0.17414248021108178,0.12658227848101267,0.10526315789473684,0.05263157894736842,0.85,0.746987951807229,0.6666666666666666,0.0,0.125,0.05263157894736842,0.54,0.0,0.030303030303030304,0.030303030303030304,0.3879310344827586,0.35821643865702596,0.15625,0.0,0.125,1.0
0.6833333333333333,0.17647058823529413,0.010443864229765013,0.18997361477572558,0.20253164556962025,0.0,0.0,0.88,0.49397590361445787,0.6666666666666666,0.6666666666666667,0.16346153846153846,0.05263157894736842,0.47000000000000003,0.14297543472260557,0.0,0.0,0.12068965517241378,0.47959183673469385,0.125,0.0,0.0625,1.0
0.55,0.10387984981226533,0.033942558746736295,0.08970976253298153,0.17721518987341772,0.05263157894736842,0.05263157894736842,0.93,0.3493975903614458,0.6666666666666666,0.6666666666666667,0.15384615384615385,0.0,0.67,0.0,0.0,0.0,0.20689655172413793,0.3826530612244898,0.0625,0.0909090909090909,0.0625,0.8300000000000001
0.7,0.3904881101376721,0.03655352480417755,0.13720316622691292,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2980769230769231,0.0,0.21,1.0,0.0,0.0,0.17672413793103448,0.35821643865702596,0.0625,0.0,0.125,0.43
0.5999999999999999,0.08510638297872342,0.00783289817232376,0.11609498680738788,0.17721518987341772,0.05263157894736842,0.0,0.87,0.24096385542168675,0.6666666666666666,0.49999999999999994,0.14423076923076925,0.10526315789473684,0.07,1.0,0.015151515151515152,0.015151515151515152,0.125,0.35821643865702596,0.15625,0.0,0.0,0.58
0.95,0.14643304130162704,0.06527415143603134,0.21899736147757254,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.07692307692307693,0.0,0.13,0.0,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.35821643865702596,0.0625,0.0,0.0,0.43
0.8999999999999999,0.2127659574468085,0.0026109660574412533,0.18205804749340368,0.05063291139240506,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.04807692307692308,0.10526315789473684,0.4,0.0,0.015151515151515152,0.015151515151515152,0.03879310344827586,0.33936868139929716,0.03125,0.0,0.044330601092896174,0.67
0.5666666666666667,0.19274092615769714,0.005221932114882507,0.11345646437994723,0.35443037974683544,0.0,0.0,1.0,1.0,0.6666666666666666,0.8333333333333333,0.27884615384615385,0.10526315789473684,0.45,1.0,0.015151515151515152,0.015151515151515152,0.1810344827586207,0.35204081632653056,0.21875,0.18181818181818182,0.3125,0.67
0.5,0.0725907384230288,0.010443864229765013,0.04221635883905013,0.08860759493670886,0.10526315789473684,0.10526315789473684,0.88,0.3132530120481928,0.6666666666666666,0.0,0.07692307692307693,0.21052631578947367,0.5,0.0,0.015151515151515152,0.015151515151515152,0.1853448275862069,0.39285714285714285,0.09375,0.045454545454545456,0.0,1.0
0.46666666666666656,0.18272841051314143,0.013054830287206266,0.13192612137203164,0.1518987341772152,0.0,0.0,0.77,0.0,0.4444444444444444,0.6666666666666667,0.125,0.15789473684210525,0.62,0.0,0.045454545454545456,0.045454545454545456,0.34913793103448276,0.35204081632653056,0.125,0.13636363636363635,0.0625,1.0
0.8666666666666667,0.19774718397997498,0.0026109660574412533,0.16094986807387862,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.25961538461538464,0.42105263157894735,0.26,0.0,0.06060606060606061,0.06060606060606061,0.004310344827586207,0.35821643865702596,0.0625,0.0,0.0,0.3
0.8999999999999999,0.13892365456821026,0.028720626631853787,0.14511873350923482,0.11392405063291139,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.08653846153846154,0.10526315789473684,0.78,1.0,0.015151515151515152,0.015151515151515152,0.0,0.35821643865702596,0.0,0.045454545454545456,0.0,0.5
0.5833333333333333,0.42428035043804757,0.0026109660574412533,0.24274406332453827,0.5063291139240507,0.05263157894736842,0.05263157894736842,0.9,0.46987951807228917,0.6666666666666666,0.0,0.4134615384615385,0.15789473684210525,0.37,0.0,0.16666666666666669,0.16666666666666669,0.3232758620689655,0.29591836734693877,0.25,0.22727272727272724,0.25,0.71
0.5,0.3479349186483104,0.005221932114882507,0.2849604221635884,0.25316455696202533,0.0,0.0,0.71,0.14457831325301207,0.6666666666666666,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.29,0.0,0.015151515151515152,0.0,0.21982758620689655,0.35821643865702596,0.21875,0.045454545454545456,0.1875,0.77
0.8,0.27033792240300375,0.03133159268929504,0.08443271767810026,0.06329113924050633,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.33653846153846156,0.0,0.6,0.29166666666666663,0.0,0.0,0.0,0.35821643865702596,0.0,0.0,0.0,0.33
0.8333333333333333,0.2978723404255319,0.0026109660574412533,0.2321899736147757,0.4430379746835443,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.34615384615384615,0.15789473684210525,0.11,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.034482758620689655,0.26530612244897955,0.1875,0.0909090909090909,0.0,0.36
0.7,0.060075093867334166,0.00783289817232376,0.03430079155672823,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.09615384615384616,0.3157894736842105,0.6,0.0,0.06060606060606061,0.06060606060606061,0.017241379310344827,0.36224489795918363,0.03125,0.18181818181818182,0.0,0.75
0.6666666666666665,0.19899874843554444,0.03655352480417755,0.15303430079155672,0.17721518987341772,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.14423076923076925,0.0,0.6,1.0,0.030303030303030304,0.030303030303030304,0.07327586206896551,0.336734693877551,0.03125,0.0909090909090909,0.044330601092896174,0.8
0.5666666666666667,0.5381727158948686,0.018276762402088774,0.25065963060686014,0.25316455696202533,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.19230769230769232,0.15789473684210525,0.05,0.0,0.06060606060606061,0.06060606060606061,0.3577586206896552,0.35821643865702596,0.25,0.07108868337234737,0.375,0.5700000000000001
0.5,0.15018773466833543,0.010443864229765013,0.17414248021108178,0.5189873417721519,0.0,0.0,0.86,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.4134615384615385,0.10526315789473684,0.47000000000000003,0.0,0.0,0.0,0.07327586206896551,0.36224489795918363,0.125,0.18181818181818182,0.0,0.48
0.6499999999999999,0.1639549436795995,0.013054830287206266,0.12137203166226913,0.3291139240506329,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.25,0.10526315789473684,0.5,0.0,0.0,0.0,0.33620689655172414,0.33936868139929716,0.125,0.0,0.0625,0.8300000000000001
0.55,0.5682102628285357,0.005221932114882507,0.287598944591029,0.10126582278481013,0.10526315789473684,0.05263157894736842,0.73,0.04819277108433735,0.3333333333333333,0.3333333333333333,0.10576923076923078,0.10526315789473684,0.36,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.004310344827586207,0.35821643865702596,0.03125,0.07108868337234737,0.0,1.0
0.8999999999999999,0.33541927409261574,0.0391644908616188,0.2401055408970976,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.125,0.0,0.31,0.0,0.0,0.0,0.09051724137931035,0.33936868139929716,0.09375,0.0,0.0,0.5700000000000001
0.75,0.3692115143929912,0.00783289817232376,0.25857519788918204,0.3291139240506329,0.0,0.0,0.9,0.16867469879518074,0.6666666666666666,0.6666666666666667,0.2980769230769231,0.05263157894736842,0.35000000000000003,0.0,0.0,0.0,0.030172413793103446,0.19387755102040816,0.0625,0.045454545454545456,0.0,0.45
0.8166666666666667,0.29286608260325403,0.01566579634464752,0.2401055408970976,0.6582278481012658,0.0,0.0,0.9400000000000001,0.1566265060240964,0.6666666666666666,0.6666666666666667,0.5096153846153847,0.10526315789473684,0.49,0.0,0.0,0.0,0.0,0.35204081632653056,0.0625,0.0909090909090909,0.0,0.38
0.48333333333333317,0.18523153942428036,0.02610966057441253,0.19788918205804748,0.22784810126582278,0.2631578947368421,0.05263157894736842,0.72,0.24096385542168675,0.6666666666666666,0.3333333333333333,0.2403846153846154,0.05263157894736842,0.28,0.0,0.015151515151515152,0.015151515151515152,0.34913793103448276,0.4081632653061224,0.15625,0.045454545454545456,0.1875,0.78
0.46666666666666656,0.3141426783479349,0.0391644908616188,0.31926121372031663,0.21518987341772153,0.15789473684210525,0.10526315789473684,0.71,0.14457831325301207,0.5555555555555556,0.0,0.21153846153846156,0.0,0.32,1.0,0.0,0.0,0.41379310344827586,0.4948979591836734,0.09375,0.0909090909090909,0.0625,1.0
0.8333333333333333,0.1151439299123905,0.010443864229765013,0.5118733509234827,0.18987341772151897,0.05263157894736842,0.0,0.9400000000000001,0.6265060240963856,0.6666666666666666,0.49999999999999994,0.15384615384615385,0.21052631578947367,0.13,1.0,0.015151515151515152,0.015151515151515152,0.021551724137931036,0.35821643865702596,0.125,0.07108868337234737,0.0,0.5
0.8999999999999999,0.16145181476846057,0.018276762402088774,0.16622691292875988,0.13924050632911392,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.019230769230769232,0.05263157894736842,0.55,0.3333333333333333,0.0,0.0,0.0,0.4183673469387755,0.0,0.045454545454545456,0.0,0.4
0.7,0.1314142678347935,0.00783289817232376,0.12137203166226913,0.26582278481012656,0.0,0.0,0.9500000000000001,0.3373493975903615,0.6666666666666666,0.6666666666666667,0.20192307692307693,0.3157894736842105,0.71,1.0,0.030303030303030304,0.030303030303030304,0.1853448275862069,0.3724489795918367,0.09375,0.18181818181818182,0.0,0.89
0.46666666666666656,0.3479349186483104,0.005221932114882507,0.2163588390501319,0.5063291139240507,0.05263157894736842,0.05263157894736842,0.9500000000000001,0.012048192771084338,0.0,0.0,0.40384615384615385,0.21052631578947367,0.14,0.0,0.045454545454545456,0.045454545454545456,0.1724137931034483,0.5102040816326531,0.25,0.045454545454545456,0.125,0.55
0.5333333333333332,0.14643304130162704,0.0026109660574412533,0.09762532981530343,0.25316455696202533,0.10526315789473684,0.10526315789473684,0.88,0.10843373493975904,0.0,0.0,0.25,0.15789473684210525,0.27,0.0,0.07575757575757576,0.07575757575757576,0.06465517241379311,0.26530612244897955,0.09375,0.13636363636363635,0.0,0.47000000000000003
0.55,0.28660826032540676,0.005221932114882507,0.17150395778364114,0.35443037974683544,0.0,0.0,0.93,0.7710843373493976,0.6666666666666666,0.6666666666666667,0.27884615384615385,0.10526315789473684,0.48,0.375,0.0,0.0,0.25,0.32653061224489793,0.21875,0.0909090909090909,0.125,0.71
0.6666666666666665,0.10012515644555696,0.0026109660574412533,0.10290237467018469,0.24050632911392406,0.0,0.0,0.9500000000000001,0.14457831325301207,0.6666666666666666,0.6666666666666667,0.20192307692307693,0.15789473684210525,0.33,0.5,0.0,0.0,0.0,0.5102040816326531,0.09375,0.0909090909090909,0.0,0.5
0.9166666666666665,0.2738255251496804,0.04177545691906005,0.3087071240105541,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.26530612244897955,0.03125,0.045454545454545456,0.0,0.3
0.8,0.19899874843554444,0.057441253263707574,0.13456464379947228,0.3037974683544304,0.0,0.0,0.92,0.1927710843373494,0.6666666666666666,0.6666666666666667,0.23076923076923078,0.0,0.25,0.0,0.0,0.0,0.0,0.35821643865702596,0.03125,0.045454545454545456,0.0,0.33
0.6666666666666665,0.4693366708385482,0.0026109660574412533,0.32981530343007914,0.2911392405063291,0.21052631578947367,0.15789473684210525,0.86,0.5060240963855422,0.6666666666666666,0.0,0.27884615384615385,0.05263157894736842,0.52,0.0,0.045454545454545456,0.045454545454545456,0.14224137931034483,0.35821643865702596,0.21875,0.045454545454545456,0.0625,0.6900000000000001
0.8833333333333333,0.4317897371714643,0.013054830287206266,0.30606860158311344,0.4177215189873418,0.0,0.0,0.97,0.22891566265060243,0.6666666666666666,0.6666666666666667,0.33653846153846156,0.05263157894736842,0.34,0.14297543472260557,0.0,0.0,0.030172413793103446,0.33936868139929716,0.125,0.045454545454545456,0.0,0.5
0.55,0.10888610763454319,0.005221932114882507,0.11873350923482849,0.12658227848101267,0.0,0.0,0.75,0.1927710843373494,0.6666666666666666,0.6666666666666667,0.11538461538461539,0.10526315789473684,0.8300000000000001,0.0,0.045454545454545456,0.045454545454545456,0.19325418501898042,0.35821643865702596,0.14023187899361023,0.045454545454545456,0.091502227880331,1.0
0.7,0.17772215269086358,0.03655352480417755,0.18205804749340368,0.10126582278481013,0.0,0.0,0.75,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.5480769230769231,0.0,0.38,0.9166666666666666,0.0,0.0,0.0,0.35821643865702596,0.0,0.0,0.091502227880331,0.5
0.55,0.18523153942428036,0.013054830287206266,0.19525065963060684,0.13924050632911392,0.10526315789473684,0.10526315789473684,1.0,1.0,0.6666666666666666,1.0,0.11538461538461539,0.05263157894736842,0.36,0.0,0.015151515151515152,0.015151515151515152,0.3706896551724138,0.32653061224489793,0.125,0.045454545454545456,0.0625,0.86
0.6833333333333333,0.2528160200250313,0.02349869451697128,0.16358839050131924,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.3557692307692308,0.05263157894736842,0.25,1.0,0.030303030303030304,0.030303030303030304,0.22413793103448276,0.2857142857142857,0.1875,0.045454545454545456,0.0625,0.73
0.5833333333333333,0.12640801001251564,0.018276762402088774,0.06860158311345646,0.16455696202531644,0.05263157894736842,0.05263157894736842,1.0,1.0,0.6666666666666666,1.0,0.125,0.15789473684210525,0.15,0.0,0.0,0.0,0.15517241379310345,0.35821643865702596,0.1875,0.0,0.0,0.7000000000000001
0.6166666666666667,0.16520650813516896,0.05221932114882506,0.16886543535620052,0.21518987341772153,0.0,0.0,0.8200000000000001,0.21686746987951808,0.6666666666666666,0.6666666666666667,0.16346153846153846,0.0,0.18,0.0,0.0,0.0,0.23275862068965517,0.15816326530612243,0.1875,0.045454545454545456,0.125,0.8
0.9166666666666665,0.17146433041301629,0.02610966057441253,0.19788918205804748,0.17721518987341772,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.14423076923076925,0.05263157894736842,0.14,1.0,0.0,0.0,0.01293103448275862,0.33936868139929716,0.09375,0.0,0.0,0.5700000000000001
0.7666666666666666,0.2327909887359199,0.02610966057441253,0.2321899736147757,0.25316455696202533,0.05263157894736842,0.0,0.91,0.07228915662650603,0.4444444444444444,0.49999999999999994,0.21153846153846156,0.10526315789473684,0.36,0.0,0.015151515151515152,0.015151515151515152,0.030172413793103446,0.19897959183673466,0.21875,0.22727272727272724,0.0,0.87
0.8666666666666667,0.19274092615769714,0.04177545691906005,0.17414248021108178,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.07692307692307693,0.0,0.25,0.25,0.0,0.0,0.08620689655172414,0.4081632653061224,0.09375,0.045454545454545456,0.0,0.8300000000000001
0.6166666666666667,0.1476846057571965,0.005221932114882507,0.14511873350923482,0.2911392405063291,0.0,0.0,0.96,0.012048192771084338,0.4444444444444444,0.6666666666666667,0.2403846153846154,0.21052631578947367,0.52,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.04741379310344827,0.33163265306122447,0.0625,0.13636363636363635,0.0625,0.67
0.5333333333333332,0.11013767209011265,0.028720626631853787,0.13984168865435354,0.4050632911392405,0.0,0.0,0.97,0.0963855421686747,0.4444444444444444,0.6666666666666667,0.3076923076923077,0.05263157894736842,0.44,0.0,0.06060606060606061,0.06060606060606061,0.1939655172413793,0.3469387755102041,0.125,0.13636363636363635,0.0625,0.5700000000000001
0.5999999999999999,0.20525657071339176,0.0026109660574412533,0.19525065963060684,0.21518987341772153,0.0,0.0,0.89,0.10843373493975904,0.4444444444444444,0.6666666666666667,0.09615384615384616,0.10526315789473684,0.58,1.0,0.030303030303030304,0.030303030303030304,0.14655172413793102,0.35204081632653056,0.09375,0.18181818181818182,0.0625,0.8
0.7166666666666666,0.1739674593241552,0.028720626631853787,0.21108179419525064,0.22784810126582278,0.0,0.0,0.9400000000000001,0.14457831325301207,0.6666666666666666,0.6666666666666667,0.07692307692307693,0.10526315789473684,0.39,0.41666666666666663,0.0,0.0,0.04741379310344827,0.32653061224489793,0.0625,0.045454545454545456,0.0,0.5700000000000001
0.8999999999999999,0.4030037546933667,0.018276762402088774,0.28232189973614774,0.3291139240506329,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.2884615384615385,0.05263157894736842,0.4,0.0,0.0,0.0,0.05172413793103448,0.4540816326530612,0.09375,0.045454545454545456,0.0,0.56
